approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
binario_capacidad	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	1		35.94231777299137	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9797; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P25133/A2121/M0; swap_intra=P30620/A2696/M0; 2opt_intra=P30487/A4980/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	2		34.32088296599977	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9633; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P25195/A2233/M0; swap_intra=P30479/A2632/M0; 2opt_intra=P30566/A4768/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	3		32.12502659899474	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=10039; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P25131/A2326/M0; swap_intra=P30717/A2752/M0; 2opt_intra=P30392/A4961/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	4		30.600913781003328	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9741; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P25143/A2206/M0; swap_intra=P30595/A2565/M0; 2opt_intra=P30502/A4970/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	5		29.36926109599881	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9584; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P24910/A2228/M0; swap_intra=P30591/A2583/M0; 2opt_intra=P30739/A4773/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb19	55.0	BKS	43.63636363636363	1		2.7662233779992675	79.0	71.0			13310	0	True	0	79.0	11	L_cadena_markov=121; aceptadas=10373; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3519/A2643/M0; swap_intra=P4917/A3834/M0; 2opt_intra=P4871/A3895/M0; relocate_inter=P0/A0/M0; swap_inter=P2/A1/M0; 2opt_star=P1/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb19	55.0	BKS	36.36363636363637	2		2.6822719920019154	75.0	71.0			13310	2	True	0	75.0	11	L_cadena_markov=121; aceptadas=9421; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3461/A2288/M2; swap_intra=P4890/A3517/M0; 2opt_intra=P4949/A3612/M0; relocate_inter=P1/A1/M0; swap_inter=P3/A2/M0; 2opt_star=P0/A0/M0; cross_exchange=P2/A1/M0; or_opt_2=P2/A0/M0; or_opt_3=P2/A0/M0
binario_capacidad	recocido_simulado	gdb19	55.0	BKS	32.72727272727273	3		2.800372709010844	73.0	71.0			13310	0	True	0	73.0	11	L_cadena_markov=121; aceptadas=9906; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3493/A2448/M0; swap_intra=P4820/A3667/M0; 2opt_intra=P4995/A3790/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P1/A1/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P1/A0/M0
binario_capacidad	recocido_simulado	gdb19	55.0	BKS	40.0	4		3.0138963610079372	77.0	71.0			13310	2	True	0	77.0	11	L_cadena_markov=121; aceptadas=9695; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3539/A2469/M0; swap_intra=P4902/A3559/M1; 2opt_intra=P4863/A3665/M1; relocate_inter=P0/A0/M0; swap_inter=P1/A1/M0; 2opt_star=P1/A1/M0; cross_exchange=P0/A0/M0; or_opt_2=P4/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb19	55.0	BKS	29.09090909090909	5		2.812406932003796	71.0	71.0			13310	1	True	0	71.0	11	L_cadena_markov=121; aceptadas=9559; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3533/A2398/M0; swap_intra=P4846/A3556/M1; 2opt_intra=P4925/A3603/M0; relocate_inter=P3/A2/M0; swap_inter=P0/A0/M0; 2opt_star=P1/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P2/A0/M0
binario_capacidad	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	1		26.493069224990904	430.0	431.0			77740	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=28123; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=115; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P21431/A6788/M1; swap_intra=P28032/A9593/M0; 2opt_intra=P28277/A11742/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	2		30.391710743992007	430.0	431.0			83148	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=29931; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=123; max_reheats_sin_mejora=10; n_reheats=12; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P23023/A7207/M0; swap_intra=P30130/A10440/M0; 2opt_intra=P29995/A12284/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	3		27.023956952994922	430.0	431.0			77740	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=28164; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=115; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P21530/A6847/M0; swap_intra=P28049/A9789/M0; 2opt_intra=P28161/A11528/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	4		24.79443714900117	430.0	431.0			82472	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=29519; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=122; max_reheats_sin_mejora=10; n_reheats=12; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P22843/A7132/M0; swap_intra=P30007/A10343/M0; 2opt_intra=P29622/A12044/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	5		25.143547544998	430.0	431.0			81120	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=28641; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=120; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P22466/A6876/M0; swap_intra=P29382/A9999/M0; 2opt_intra=P29272/A11766/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb20	121.0	BKS	22.31404958677686	1		18.913446941995062	148.0	147.0			72116	12	True	0	148.0	22	L_cadena_markov=484; aceptadas=41179; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=149; max_reheats_sin_mejora=10; n_reheats=13; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P20628/A11430/M6; swap_intra=P25788/A14285/M3; 2opt_intra=P25640/A15450/M3; relocate_inter=P8/A1/M0; swap_inter=P10/A7/M0; 2opt_star=P9/A4/M0; cross_exchange=P13/A2/M0; or_opt_2=P9/A0/M0; or_opt_3=P11/A0/M0
binario_capacidad	recocido_simulado	gdb20	121.0	BKS	24.793388429752067	2		17.505627475999063	151.0	147.0			61468	10	True	0	151.0	22	L_cadena_markov=484; aceptadas=36782; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=127; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P17282/A9720/M6; swap_intra=P22006/A13138/M3; 2opt_intra=P22128/A13911/M1; relocate_inter=P4/A3/M0; swap_inter=P11/A5/M0; 2opt_star=P8/A1/M0; cross_exchange=P10/A2/M0; or_opt_2=P12/A1/M0; or_opt_3=P7/A1/M0
binario_capacidad	recocido_simulado	gdb20	121.0	BKS	28.09917355371901	3		15.784270628006198	155.0	147.0			54692	8	True	0	155.0	22	L_cadena_markov=484; aceptadas=35210; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=113; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P15613/A9791/M3; swap_intra=P19422/A12531/M3; 2opt_intra=P19493/A12867/M2; relocate_inter=P23/A5/M0; swap_inter=P26/A6/M0; 2opt_star=P31/A4/M0; cross_exchange=P30/A5/M0; or_opt_2=P26/A1/M0; or_opt_3=P28/A0/M0
binario_capacidad	recocido_simulado	gdb20	121.0	BKS	25.6198347107438	4		4.454311661000247	152.0	147.0			14520	14	True	0	152.0	22	L_cadena_markov=484; aceptadas=7527; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=30; max_reheats_sin_mejora=10; n_reheats=0; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=0; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P4197/A2076/M5; swap_intra=P5093/A2541/M4; 2opt_intra=P5155/A2895/M5; relocate_inter=P5/A3/M0; swap_inter=P14/A7/M0; 2opt_star=P14/A4/M0; cross_exchange=P13/A1/M0; or_opt_2=P8/A0/M0; or_opt_3=P21/A0/M0
binario_capacidad	recocido_simulado	gdb20	121.0	BKS	22.31404958677686	5		4.218774573993869	148.0	147.0			14520	11	True	0	148.0	22	L_cadena_markov=484; aceptadas=6575; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=30; max_reheats_sin_mejora=10; n_reheats=0; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=0; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P4174/A1788/M4; swap_intra=P5151/A2226/M2; 2opt_intra=P5087/A2543/M5; relocate_inter=P11/A1/M0; swap_inter=P16/A4/M0; 2opt_star=P20/A7/M0; cross_exchange=P19/A1/M0; or_opt_2=P22/A5/M0; or_opt_3=P20/A0/M0
binario_capacidad	recocido_simulado	gdb21	156.0	BKS	22.435897435897438	1		34.09128685500764	191.0	169.0			142659	17	True	0	191.0	33	L_cadena_markov=1089; aceptadas=50294; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=131; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P41229/A13069/M2; swap_intra=P50734/A16805/M11; 2opt_intra=P50615/A20406/M4; relocate_inter=P8/A4/M0; swap_inter=P19/A3/M0; 2opt_star=P17/A4/M0; cross_exchange=P10/A0/M0; or_opt_2=P11/A0/M0; or_opt_3=P16/A3/M0
binario_capacidad	recocido_simulado	gdb21	156.0	BKS	22.435897435897438	2		37.16735672400682	191.0	169.0			137214	15	True	0	191.0	33	L_cadena_markov=1089; aceptadas=50806; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=126; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P39446/A12756/M4; swap_intra=P48727/A17398/M8; 2opt_intra=P48786/A20625/M3; relocate_inter=P27/A1/M0; swap_inter=P43/A10/M0; 2opt_star=P53/A7/M0; cross_exchange=P37/A9/M0; or_opt_2=P44/A0/M0; or_opt_3=P51/A0/M0
binario_capacidad	recocido_simulado	gdb21	156.0	BKS	26.282051282051285	3		32.10429032301181	197.0	169.0			141570	14	True	0	197.0	33	L_cadena_markov=1089; aceptadas=50581; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=130; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P40771/A13320/M3; swap_intra=P50132/A16874/M3; 2opt_intra=P50555/A20367/M8; relocate_inter=P16/A2/M0; swap_inter=P21/A8/M0; 2opt_star=P21/A8/M0; cross_exchange=P16/A1/M0; or_opt_2=P20/A1/M0; or_opt_3=P18/A0/M0
binario_capacidad	recocido_simulado	gdb21	156.0	BKS	26.923076923076923	4		30.583611862995895	198.0	169.0			137214	17	True	0	198.0	33	L_cadena_markov=1089; aceptadas=50314; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=126; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P39221/A12727/M3; swap_intra=P49251/A16699/M8; 2opt_intra=P48686/A20872/M6; relocate_inter=P11/A2/M0; swap_inter=P9/A4/M0; 2opt_star=P15/A5/M0; cross_exchange=P8/A3/M0; or_opt_2=P7/A2/M0; or_opt_3=P6/A0/M0
binario_capacidad	recocido_simulado	gdb21	156.0	BKS	26.923076923076923	5		28.683943832002115	198.0	169.0			135036	13	True	0	198.0	33	L_cadena_markov=1089; aceptadas=40659; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=124; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P38804/A10942/M1; swap_intra=P47992/A13785/M4; 2opt_intra=P48176/A15920/M8; relocate_inter=P11/A2/M0; swap_inter=P13/A3/M0; 2opt_star=P7/A2/M0; cross_exchange=P14/A5/M0; or_opt_2=P10/A0/M0; or_opt_3=P9/A0/M0
binario_capacidad	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	1		15.990443054004572	334.0	335.0			57596	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=18901; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=119; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P15940/A4662/M0; swap_intra=P20894/A6271/M1; 2opt_intra=P20762/A7968/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	2		17.231767872988712	334.0	335.0			58564	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=19421; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=121; max_reheats_sin_mejora=10; n_reheats=12; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P16131/A4703/M0; swap_intra=P21271/A6522/M1; 2opt_intra=P21162/A8196/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	3		15.827828957000747	334.0	335.0			56144	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=18617; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=116; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P15523/A4550/M1; swap_intra=P20378/A6195/M0; 2opt_intra=P20243/A7872/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	4		14.720521459996235	334.0	335.0			55660	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=18369; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=115; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P15427/A4425/M0; swap_intra=P20215/A6317/M0; 2opt_intra=P20018/A7627/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	5		17.69978257699404	334.0	335.0			58080	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=18796; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=120; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P16134/A4545/M0; swap_intra=P20917/A6251/M0; 2opt_intra=P21029/A8000/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb4	287.0	BKS	23.693379790940767	1		11.774064454002655	355.0	360.0			43320	1	True	0	355.0	19	L_cadena_markov=361; aceptadas=18689; alpha=0.9; alpha_inter=0.8; d_max=36.0; enfriamientos_ejecutados=120; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=37.89473684210526; temperatura_minima_efectiva=1.994459833795014	relocate_intra=P12143/A4708/M0; swap_intra=P15622/A6407/M0; 2opt_intra=P15555/A7574/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb4	287.0	BKS	23.693379790940767	2		10.705484264006373	355.0	360.0			42959	1	True	0	355.0	19	L_cadena_markov=361; aceptadas=18801; alpha=0.9; alpha_inter=0.8; d_max=36.0; enfriamientos_ejecutados=119; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=37.89473684210526; temperatura_minima_efectiva=1.994459833795014	relocate_intra=P12047/A4918/M1; swap_intra=P15470/A6270/M0; 2opt_intra=P15442/A7613/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
binario_capacidad	recocido_simulado	gdb4	287.0	BKS	23.693379790940767	3		11.385163647995796	355.0	360.0			41876	1	True	0	355.0	19	L_cadena_markov=361; aceptadas=18208; alpha=0.9; alpha_inter=0.8; d_max=36.0; enfriamientos_ejecutados=116; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=37.89473684210526; temperatura_minima_efectiva=1.994459833795014	relocate_intra=P11673/A4685/M1; swap_intra=P15037/A6076/M0; 2opt_intra=P15166/A7447/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
