approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
pr_aislado	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	1		27.803678568001487	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9209; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P25130/A2289/M0; swap_intra=P30539/A2467/M0; 2opt_intra=P30571/A4453/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	2		30.326335181001923	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9941; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P25159/A2242/M0; swap_intra=P30376/A2653/M0; 2opt_intra=P30705/A5046/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	3		28.2749518060009	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9488; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P25017/A2175/M0; swap_intra=P30538/A2688/M0; 2opt_intra=P30685/A4625/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	4		25.989272961000097	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9435; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P25324/A2234/M0; swap_intra=P30436/A2517/M0; 2opt_intra=P30480/A4684/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb17	91.0	BKS	2.197802197802198	5		21.126363413000945	93.0	93.0			86240	0	True	0	93.0	28	L_cadena_markov=784; aceptadas=9492; alpha=0.9; alpha_inter=0.8; d_max=2.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=1.4285714285714286; temperatura_minima_efectiva=0.05102040816326531	relocate_intra=P24914/A2165/M0; swap_intra=P30323/A2622/M0; 2opt_intra=P31003/A4705/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb19	55.0	BKS	21.818181818181817	1		3.1820051740069175	67.0	71.0			13673	7	True	0	67.0	11	L_cadena_markov=121; aceptadas=9738; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=113; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3408/A2414/M1; swap_intra=P5143/A3882/M1; 2opt_intra=P5117/A3439/M5; relocate_inter=P1/A0/M0; swap_inter=P1/A1/M0; 2opt_star=P0/A0/M0; cross_exchange=P1/A1/M0; or_opt_2=P1/A1/M0; or_opt_3=P1/A0/M0
pr_aislado	recocido_simulado	gdb19	55.0	BKS	36.36363636363637	2		2.644200164999347	75.0	71.0			13310	3	True	0	75.0	11	L_cadena_markov=121; aceptadas=10426; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3625/A2785/M1; swap_intra=P4815/A3770/M1; 2opt_intra=P4864/A3869/M1; relocate_inter=P1/A0/M0; swap_inter=P1/A1/M0; 2opt_star=P0/A0/M0; cross_exchange=P2/A1/M0; or_opt_2=P1/A0/M0; or_opt_3=P1/A0/M0
pr_aislado	recocido_simulado	gdb19	55.0	BKS	36.36363636363637	3		2.806275458991877	75.0	71.0			13310	0	True	0	75.0	11	L_cadena_markov=121; aceptadas=10195; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3578/A2605/M0; swap_intra=P4849/A3714/M0; 2opt_intra=P4880/A3875/M0; relocate_inter=P1/A0/M0; swap_inter=P1/A1/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P1/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb19	55.0	BKS	40.0	4		2.9150407209963305	77.0	71.0			13310	1	True	0	77.0	11	L_cadena_markov=121; aceptadas=10351; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=110; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3411/A2583/M0; swap_intra=P4912/A3903/M0; 2opt_intra=P4979/A3863/M1; relocate_inter=P1/A1/M0; swap_inter=P3/A1/M0; 2opt_star=P2/A0/M0; cross_exchange=P1/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P1/A0/M0
pr_aislado	recocido_simulado	gdb19	55.0	BKS	25.454545454545453	5		2.6831252650008537	69.0	71.0			13431	2	True	0	69.0	11	L_cadena_markov=121; aceptadas=9487; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=111; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=23.636363636363637; temperatura_minima_efectiva=2.1487603305785123	relocate_intra=P3619/A2434/M2; swap_intra=P5034/A3581/M0; 2opt_intra=P4774/A3470/M0; relocate_inter=P2/A1/M0; swap_inter=P0/A0/M0; 2opt_star=P2/A1/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	1		29.587957476003794	430.0	431.0			84500	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=30003; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=125; max_reheats_sin_mejora=10; n_reheats=12; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P23435/A7222/M0; swap_intra=P30598/A10463/M1; 2opt_intra=P30467/A12318/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	2		27.168373624997912	430.0	431.0			79092	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=28546; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=117; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P21627/A6755/M1; swap_intra=P28779/A10045/M0; 2opt_intra=P28686/A11746/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	3		28.832448385001044	430.0	431.0			81796	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=29268; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=121; max_reheats_sin_mejora=10; n_reheats=12; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P22519/A7096/M1; swap_intra=P29631/A9999/M0; 2opt_intra=P29646/A12173/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	4		27.97682738500589	430.0	431.0			80444	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=28907; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=119; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P22448/A7019/M0; swap_intra=P29081/A9934/M1; 2opt_intra=P28915/A11954/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb2	339.0	BKS	26.843657817109147	5		27.183053444998222	430.0	431.0			80444	1	True	0	430.0	26	L_cadena_markov=676; aceptadas=28738; alpha=0.9; alpha_inter=0.8; d_max=25.0; enfriamientos_ejecutados=119; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=19.23076923076923; temperatura_minima_efectiva=0.7396449704142012	relocate_intra=P22256/A6907/M0; swap_intra=P29173/A10153/M1; 2opt_intra=P29015/A11678/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb20	121.0	BKS	25.6198347107438	1		16.898328117997153	152.0	147.0			60016	9	True	0	152.0	22	L_cadena_markov=484; aceptadas=35289; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=124; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P17178/A9718/M2; swap_intra=P21180/A12024/M4; 2opt_intra=P21466/A13527/M3; relocate_inter=P17/A3/M0; swap_inter=P30/A10/M0; 2opt_star=P40/A4/M0; cross_exchange=P35/A3/M0; or_opt_2=P36/A0/M0; or_opt_3=P34/A0/M0
pr_aislado	recocido_simulado	gdb20	121.0	BKS	22.31404958677686	2		18.121907294000266	148.0	147.0			61952	10	True	0	148.0	22	L_cadena_markov=484; aceptadas=36840; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=128; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P17794/A10233/M2; swap_intra=P21881/A12650/M5; 2opt_intra=P21913/A13929/M3; relocate_inter=P47/A6/M0; swap_inter=P84/A17/M0; 2opt_star=P55/A3/M0; cross_exchange=P58/A2/M0; or_opt_2=P66/A0/M0; or_opt_3=P54/A0/M0
pr_aislado	recocido_simulado	gdb20	121.0	BKS	22.31404958677686	3		15.70090566300496	148.0	147.0			62920	10	True	0	148.0	22	L_cadena_markov=484; aceptadas=36903; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=130; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P17889/A9844/M2; swap_intra=P22334/A12944/M4; 2opt_intra=P22551/A14097/M4; relocate_inter=P21/A4/M0; swap_inter=P29/A8/M0; 2opt_star=P15/A0/M0; cross_exchange=P31/A4/M0; or_opt_2=P25/A2/M0; or_opt_3=P25/A0/M0
pr_aislado	recocido_simulado	gdb20	121.0	BKS	20.66115702479339	4		18.121597963006934	146.0	147.0			61952	12	True	0	146.0	22	L_cadena_markov=484; aceptadas=32472; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=128; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P17689/A8877/M5; swap_intra=P21944/A11123/M1; 2opt_intra=P22079/A12452/M6; relocate_inter=P35/A3/M0; swap_inter=P46/A6/M0; 2opt_star=P38/A5/M0; cross_exchange=P33/A4/M0; or_opt_2=P47/A2/M0; or_opt_3=P41/A0/M0
pr_aislado	recocido_simulado	gdb20	121.0	BKS	16.528925619834713	5		16.394121992008877	141.0	147.0			60984	12	True	0	141.0	22	L_cadena_markov=484; aceptadas=32644; alpha=0.9; alpha_inter=0.8; d_max=13.0; enfriamientos_ejecutados=126; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=11.818181818181818; temperatura_minima_efectiva=0.5371900826446281	relocate_intra=P17513/A8715/M6; swap_intra=P21825/A11239/M3; 2opt_intra=P21572/A12677/M3; relocate_inter=P11/A3/M0; swap_inter=P15/A4/M0; 2opt_star=P14/A2/M0; cross_exchange=P8/A2/M0; or_opt_2=P12/A2/M0; or_opt_3=P14/A0/M0
pr_aislado	recocido_simulado	gdb21	156.0	BKS	20.51282051282051	1		30.401141349997488	188.0	169.0			138303	12	True	0	188.0	33	L_cadena_markov=1089; aceptadas=46491; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=127; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P39983/A11788/M4; swap_intra=P49077/A16888/M4; 2opt_intra=P49043/A17792/M4; relocate_inter=P33/A8/M0; swap_inter=P28/A7/M0; 2opt_star=P30/A1/M0; cross_exchange=P34/A5/M0; or_opt_2=P37/A2/M0; or_opt_3=P38/A0/M0
pr_aislado	recocido_simulado	gdb21	156.0	BKS	26.923076923076923	2		28.120369443000527	198.0	169.0			142659	13	True	0	198.0	33	L_cadena_markov=1089; aceptadas=47975; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=131; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P41180/A12679/M3; swap_intra=P50757/A15779/M4; 2opt_intra=P50510/A19490/M6; relocate_inter=P27/A5/M0; swap_inter=P32/A12/M0; 2opt_star=P37/A7/M0; cross_exchange=P37/A3/M0; or_opt_2=P34/A0/M0; or_opt_3=P45/A0/M0
pr_aislado	recocido_simulado	gdb21	156.0	BKS	26.923076923076923	3		30.615984299001866	198.0	169.0			133947	22	True	0	198.0	33	L_cadena_markov=1089; aceptadas=45633; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=123; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P38795/A12394/M7; swap_intra=P47495/A15314/M5; 2opt_intra=P47472/A17900/M10; relocate_inter=P25/A3/M0; swap_inter=P31/A10/M0; 2opt_star=P37/A6/M0; cross_exchange=P27/A5/M0; or_opt_2=P33/A1/M0; or_opt_3=P32/A0/M0
pr_aislado	recocido_simulado	gdb21	156.0	BKS	14.102564102564102	4		26.560061830998166	178.0	169.0			136125	11	True	0	178.0	33	L_cadena_markov=1089; aceptadas=40662; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=125; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P39007/A9627/M4; swap_intra=P48269/A13361/M2; 2opt_intra=P48818/A17667/M5; relocate_inter=P5/A1/M0; swap_inter=P10/A3/M0; 2opt_star=P3/A0/M0; cross_exchange=P3/A2/M0; or_opt_2=P7/A1/M0; or_opt_3=P3/A0/M0
pr_aislado	recocido_simulado	gdb21	156.0	BKS	25.64102564102564	5		28.240178674008348	196.0	169.0			142659	19	True	0	196.0	33	L_cadena_markov=1089; aceptadas=51044; alpha=0.9; alpha_inter=0.8; d_max=9.0; enfriamientos_ejecutados=131; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=5.454545454545454; temperatura_minima_efectiva=0.1652892561983471	relocate_intra=P41385/A12857/M3; swap_intra=P50570/A17118/M6; 2opt_intra=P50541/A21045/M10; relocate_inter=P25/A6/M0; swap_inter=P33/A9/M0; 2opt_star=P23/A3/M0; cross_exchange=P32/A5/M0; or_opt_2=P26/A1/M0; or_opt_3=P24/A0/M0
pr_aislado	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	1		20.2406367759977	334.0	335.0			59048	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=19273; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=122; max_reheats_sin_mejora=10; n_reheats=12; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P16411/A4663/M0; swap_intra=P21414/A6374/M0; 2opt_intra=P21223/A8236/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	2		18.125150956999278	334.0	335.0			57596	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=18851; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=119; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P16248/A4603/M0; swap_intra=P20667/A6321/M0; 2opt_intra=P20681/A7927/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	3		17.329239473008784	334.0	335.0			60500	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=19700; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=125; max_reheats_sin_mejora=10; n_reheats=12; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P17006/A4845/M0; swap_intra=P21444/A6408/M0; 2opt_intra=P22050/A8447/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	4		19.25776698801201	334.0	335.0			56628	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=18305; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=117; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P15606/A4415/M0; swap_intra=P20454/A6129/M0; 2opt_intra=P20568/A7761/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb3	275.0	BKS	21.454545454545453	5		19.045848868001485	334.0	335.0			56144	1	True	0	334.0	22	L_cadena_markov=484; aceptadas=18625; alpha=0.9; alpha_inter=0.8; d_max=30.0; enfriamientos_ejecutados=116; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=27.272727272727273; temperatura_minima_efectiva=1.2396694214876034	relocate_intra=P15640/A4580/M0; swap_intra=P20169/A6163/M0; 2opt_intra=P20335/A7882/M1; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb4	287.0	BKS	23.693379790940767	1		11.034169251011917	355.0	360.0			45486	2	True	0	355.0	19	L_cadena_markov=361; aceptadas=19259; alpha=0.9; alpha_inter=0.8; d_max=36.0; enfriamientos_ejecutados=126; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=37.89473684210526; temperatura_minima_efectiva=1.994459833795014	relocate_intra=P12805/A4951/M2; swap_intra=P16420/A6465/M0; 2opt_intra=P16261/A7843/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb4	287.0	BKS	23.693379790940767	2		11.15224286200828	355.0	360.0			45125	1	True	0	355.0	19	L_cadena_markov=361; aceptadas=19435; alpha=0.9; alpha_inter=0.8; d_max=36.0; enfriamientos_ejecutados=125; max_reheats_sin_mejora=10; n_reheats=12; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=37.89473684210526; temperatura_minima_efectiva=1.994459833795014	relocate_intra=P12627/A4965/M1; swap_intra=P16334/A6562/M0; 2opt_intra=P16164/A7908/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
pr_aislado	recocido_simulado	gdb4	287.0	BKS	23.693379790940767	3		10.61678617799771	355.0	360.0			41876	1	True	0	355.0	19	L_cadena_markov=361; aceptadas=18553; alpha=0.9; alpha_inter=0.8; d_max=36.0; enfriamientos_ejecutados=116; max_reheats_sin_mejora=10; n_reheats=11; p_inter=0.6; patience=10; reheat_factor=0.5; reheats_sin_mejora_global=10; temperatura_inicial_efectiva=37.89473684210526; temperatura_minima_efectiva=1.994459833795014	relocate_intra=P11841/A4741/M1; swap_intra=P15140/A6294/M0; 2opt_intra=P14895/A7518/M0; relocate_inter=P0/A0/M0; swap_inter=P0/A0/M0; 2opt_star=P0/A0/M0; cross_exchange=P0/A0/M0; or_opt_2=P0/A0/M0; or_opt_3=P0/A0/M0
